city,timestamp,temperature,season
New York,2011-10-14,25.786593359558058,autumn
New York,2011-10-15,21.890469095364345,autumn
New York,2011-10-16,7.181564519586914,autumn
New York,2011-10-17,15.239296137704281,autumn
New York,2011-10-18,20.91699872656669,autumn
New York,2011-10-19,17.66679080476051,autumn
New York,2011-10-20,11.951281792107956,autumn
New York,2011-10-21,18.920036357983616,autumn
New York,2011-10-22,21.19266199020624,autumn
New York,2011-10-23,15.53986402906036,autumn
New York,2011-10-24,16.731182237442194,autumn
New York,2011-10-25,12.886306696429836,autumn
New York,2011-10-26,7.928899921194085,autumn
New York,2011-10-27,15.85327861975216,autumn
New York,2011-10-28,17.442011275255023,autumn
New York,2011-10-29,3.46499778297607,autumn
New York,2011-10-30,17.6509994678867,autumn
New York,2011-10-31,10.913306842307296,autumn
New York,2011-11-01,25.473584130950364,autumn
New York,2011-11-02,9.210067016689617,autumn
New York,2011-11-03,15.324501790570944,autumn
New York,2011-11-04,6.676510389432854,autumn
New York,2011-11-05,12.660900623740158,autumn
New York,2011-11-06,18.620604123642032,autumn
New York,2011-11-07,19.121145025141047,autumn
New York,2011-11-08,12.186768582112702,autumn
New York,2011-11-09,22.64941606274838,autumn
New York,2011-11-10,19.94381737238699,autumn
New York,2011-11-11,9.541618455642434,autumn
New York,2011-11-12,17.10635962043513,autumn
New York,2011-11-13,12.687185460345374,autumn
New York,2011-11-14,8.416866057035026,autumn
New York,2011-11-15,21.95570055096575,autumn
New York,2011-11-16,17.28450774710469,autumn
New York,2011-11-17,16.080884157522263,autumn
New York,2011-11-18,18.062156501525692,autumn
New York,2011-11-19,11.054662120958454,autumn
New York,2011-11-20,19.99830651483142,autumn
New York,2011-11-21,12.370011679490322,autumn
New York,2011-11-22,27.025026151299052,autumn
New York,2011-11-23,8.540589108121331,autumn
New York,2011-11-24,16.86463151579908,autumn
New York,2011-11-25,21.13761548701198,autumn
New York,2011-11-26,23.125656752227645,autumn
New York,2011-11-27,14.596657013266332,autumn
New York,2011-11-28,12.148132719853493,autumn
New York,2011-11-29,6.159280268208693,autumn
New York,2011-11-30,7.596056119071395,autumn
New York,2011-12-01,-4.9823138445901645,winter
New York,2011-12-02,0.11739929156892792,winter
New York,2011-12-03,-6.91024157281589,winter
New York,2011-12-04,-3.6307841836709587,winter
New York,2011-12-05,0.13118381510894356,winter
New York,2011-12-06,1.8452009611511775,winter
New York,2011-12-07,-2.0465094234070675,winter
New York,2011-12-08,-4.070139680034524,winter
New York,2011-12-09,-0.7072823029257941,winter
New York,2011-12-10,4.655097873542545,winter
New York,2011-12-11,7.9674061954316935,winter
New York,2011-12-12,6.9855271337446325,winter
New York,2011-12-13,9.972344714145935,winter
New York,2011-12-14,-8.038498405798018,winter
New York,2011-12-15,4.4614871546559645,winter
New York,2011-12-16,5.69033053790843,winter
New York,2011-12-17,-6.708850588803647,winter
New York,2011-12-18,-1.7655983532942954,winter
New York,2011-12-19,5.152038375712066,winter
New York,2011-12-20,-1.2785023185261235,winter
New York,2011-12-21,-3.3799444122526143,winter
New York,2011-12-22,2.581682873356381,winter
New York,2011-12-23,3.623235502062216,winter
New York,2011-12-24,-0.13634617398855622,winter
New York,2011-12-25,8.330247913698267,winter
New York,2011-12-26,1.5405589314830097,winter
New York,2011-12-27,3.713909553626766,winter
New York,2011-12-28,-2.3081706122028995,winter
New York,2011-12-29,5.33733118083632,winter
New York,2011-12-30,4.226045706204953,winter
New York,2011-12-31,-7.892597456436031,winter
New York,2012-01-01,0.9127333466331424,winter
New York,2012-01-02,-8.090945535103987,winter
New York,2012-01-03,-6.4838227949008775,winter
New York,2012-01-04,-13.002067643613902,winter
New York,2012-01-05,-3.104597474106194,winter
New York,2012-01-06,3.73638475546053,winter
New York,2012-01-07,4.720368284748509,winter
New York,2012-01-08,2.420640347326057,winter
New York,2012-01-09,1.8464327306791382,winter
New York,2012-01-10,5.851948314217767,winter
New York,2012-01-11,11.126354915921313,winter
New York,2012-01-12,6.286429823592727,winter
New York,2012-01-13,0.6307712513711516,winter
New York,2012-01-14,4.941622906579007,winter
New York,2012-01-15,-4.103718367276633,winter
New York,2012-01-16,-3.493725396075385,winter
New York,2012-01-17,2.1131911567537496,winter
New York,2012-01-18,1.790688623234106,winter
New York,2012-01-19,-3.1890716485596844,winter
New York,2012-01-20,-1.4858554094022824,winter
New York,2012-01-21,-4.253128617359005,winter
New York,2012-01-22,3.139834250113746,winter
New York,2012-01-23,-0.9623306822516554,winter
New York,2012-01-24,1.7826658632410255,winter
New York,2012-01-25,1.057625620333562,winter
New York,2012-01-26,-1.9886169011957806,winter
New York,2012-01-27,-0.6245618375209445,winter
New York,2012-01-28,-1.7828340115963914,winter
New York,2012-01-29,-1.3494766176581272,winter
New York,2012-01-30,2.7146194621147295,winter
New York,2012-01-31,0.9506455684614685,winter
New York,2012-02-01,-4.0221681818305495,winter
New York,2012-02-02,-0.1520812439292984,winter
New York,2012-02-03,-3.498671419997987,winter
New York,2012-02-04,-2.9614988037631407,winter
New York,2012-02-05,0.38917901689013573,winter
New York,2012-02-06,-3.1294038393349286,winter
New York,2012-02-07,2.1128508857351127,winter
New York,2012-02-08,-0.39536190656078446,winter
New York,2012-02-09,-1.5276558309258808,winter
New York,2012-02-10,-13.304605102679858,winter
New York,2012-02-11,2.1798317190809176,winter
New York,2012-02-12,-0.12305735004944332,winter
New York,2012-02-13,-7.362789725186514,winter
New York,2012-02-14,-1.494652131133878,winter
New York,2012-02-15,1.1225957628065069,winter
New York,2012-02-16,-2.955383936303981,winter
New York,2012-02-17,11.365640443264093,winter
New York,2012-02-18,-4.899096454432642,winter
New York,2012-02-19,1.4089472694128817,winter
New York,2012-02-20,4.865038881121001,winter
New York,2012-02-21,2.1492772056089886,winter
New York,2012-02-22,-3.070250844043578,winter
New York,2012-02-23,-6.05905889156352,winter
New York,2012-02-24,1.5304713550241547,winter
New York,2012-02-25,-1.4804583144752526,winter
New York,2012-02-26,6.426899138015862,winter
New York,2012-02-27,2.6055952447212154,winter
New York,2012-02-28,12.875347834384197,winter
New York,2012-02-29,6.649787645248346,winter
New York,2012-03-01,10.954656033924195,spring
New York,2012-03-02,9.394914592933084,spring
New York,2012-03-03,8.714166906081298,spring
New York,2012-03-04,1.2911326195506287,spring
New York,2012-03-05,4.796286878432422,spring
New York,2012-03-06,11.730935818408406,spring
New York,2012-03-07,10.432616121271188,spring
New York,2012-03-08,4.022204481191939,spring
New York,2012-03-09,8.860856094957004,spring
New York,2012-03-10,17.973164513069424,spring
New York,2012-03-11,13.105677070940885,spring
New York,2012-03-12,9.456738064734685,spring
New York,2012-03-13,17.18644496026,spring
New York,2012-03-14,11.5911634731351,spring
New York,2012-03-15,10.305416870903633,spring
New York,2012-03-16,2.3006176953272375,spring
New York,2012-03-17,11.55857828349761,spring
New York,2012-03-18,6.402031543673637,spring
New York,2012-03-19,9.746968040631009,spring
New York,2012-03-20,7.474990325766354,spring
New York,2012-03-21,12.206053742263558,spring
New York,2012-03-22,3.7125131605418744,spring
New York,2012-03-23,10.739476513522073,spring
New York,2012-03-24,22.535547231887136,spring
New York,2012-03-25,2.573452911794293,spring
New York,2012-03-26,9.457158423787419,spring
New York,2012-03-27,9.900490623917905,spring
New York,2012-03-28,5.073913748409184,spring
New York,2012-03-29,15.305677473138278,spring
New York,2012-03-30,10.553006633886223,spring
New York,2012-03-31,2.8257451395127955,spring
New York,2012-04-01,10.266804962576527,spring
New York,2012-04-02,10.103456059000294,spring
New York,2012-04-03,12.174815461742574,spring
New York,2012-04-04,13.218078383163768,spring
New York,2012-04-05,1.184422137311941,spring
New York,2012-04-06,18.086743297099943,spring
New York,2012-04-07,8.900692860919863,spring
New York,2012-04-08,13.965143704572128,spring
New York,2012-04-09,8.047846174025354,spring
New York,2012-04-10,11.965176554676102,spring
New York,2012-04-11,5.057252983368795,spring
New York,2012-04-12,9.721537431080783,spring
New York,2012-04-13,11.63636130712556,spring
New York,2012-04-14,14.656533520110505,spring
New York,2012-04-15,17.278319295224804,spring
New York,2012-04-16,11.954184812391627,spring
New York,2012-04-17,12.618826725835303,spring
New York,2012-04-18,4.212298219317479,spring
New York,2012-04-19,9.413689585919723,spring
New York,2012-04-20,12.135337650573126,spring
New York,2012-04-21,18.981107503329095,spring
New York,2012-04-22,12.743483098156233,spring
New York,2012-04-23,18.801270985293215,spring
New York,2012-04-24,8.544882629801945,spring
New York,2012-04-25,12.15385759525512,spring
New York,2012-04-26,8.741972785934474,spring
New York,2012-04-27,6.535354468324671,spring
New York,2012-04-28,10.007644039674172,spring
New York,2012-04-29,10.947351796738277,spring
New York,2012-04-30,7.773024805171498,spring
New York,2012-05-01,8.198846455725926,spring
New York,2012-05-02,21.407986601221193,spring
New York,2012-05-03,9.684455006054552,spring
New York,2012-05-04,10.993880380555511,spring
New York,2012-05-05,8.075347000374185,spring
New York,2012-05-06,11.386964191360667,spring
New York,2012-05-07,15.572643862717882,spring
New York,2012-05-08,4.949374949726985,spring
New York,2012-05-09,3.6733667170808673,spring
New York,2012-05-10,10.889480854567392,spring
New York,2012-05-11,10.266653768613626,spring
New York,2012-05-12,13.067712564457878,spring
New York,2012-05-13,4.282558515878241,spring
New York,2012-05-14,2.6964303895787385,spring
New York,2012-05-15,11.231553362962266,spring
New York,2012-05-16,8.180304139738219,spring
New York,2012-05-17,17.235366928176468,spring
New York,2012-05-18,9.171138349066522,spring
New York,2012-05-19,8.070004092254223,spring
New York,2012-05-20,14.066131126430268,spring
New York,2012-05-21,10.047170332626775,spring
New York,2012-05-22,14.977465884503157,spring
New York,2012-05-23,7.643426671136165,spring
New York,2012-05-24,11.558581776917642,spring
New York,2012-05-25,4.862157763034778,spring
New York,2012-05-26,15.858799248106347,spring
New York,2012-05-27,1.2238624936609828,spring
New York,2012-05-28,9.618261325417679,spring
New York,2012-05-29,17.413420921372147,spring
New York,2012-05-30,5.416107500296615,spring
New York,2012-05-31,12.315825949578011,spring
New York,2012-06-01,24.032622087200433,summer
New York,2012-06-02,23.567634197349008,summer
New York,2012-06-03,22.214421904300487,summer
New York,2012-06-04,18.378341730197526,summer
New York,2012-06-05,26.18366910077079,summer
New York,2012-06-06,27.557647456706846,summer
New York,2012-06-07,27.824365448488887,summer
New York,2012-06-08,24.56375285907059,summer
New York,2012-06-09,24.19025680607127,summer
New York,2012-06-10,24.622840334856914,summer
New York,2012-06-11,18.33768162279491,summer
New York,2012-06-12,21.27302683325116,summer
New York,2012-06-13,17.862617284779173,summer
New York,2012-06-14,29.20956300655353,summer
New York,2012-06-15,28.194475902270156,summer
New York,2012-06-16,26.491326599022543,summer
New York,2012-06-17,20.464483126594157,summer
New York,2012-06-18,26.24179975359973,summer
New York,2012-06-19,31.585415466249863,summer
New York,2012-06-20,34.829246092056536,summer
New York,2012-06-21,32.75928064522357,summer
New York,2012-06-22,16.247283339666048,summer
New York,2012-06-23,16.443729002060206,summer
New York,2012-06-24,34.74746986991801,summer
New York,2012-06-25,31.519352169127814,summer
New York,2012-06-26,17.65060574056759,summer
New York,2012-06-27,29.546000225669495,summer
New York,2012-06-28,27.55192378361908,summer
New York,2012-06-29,27.4168440621667,summer
New York,2012-06-30,16.196944599341627,summer
New York,2012-07-01,19.313977108258314,summer
New York,2012-07-02,18.489069469321613,summer
New York,2012-07-03,31.00509781661087,summer
New York,2012-07-04,28.789309476763314,summer
New York,2012-07-05,25.167902019249166,summer
New York,2012-07-06,19.21555857544493,summer
New York,2012-07-07,20.18383776408017,summer
New York,2012-07-08,35.847209120913604,summer
New York,2012-07-09,38.20749411720554,summer
New York,2012-07-10,27.3683959303475,summer
New York,2012-07-11,31.477298019805666,summer
New York,2012-07-12,28.774514367773367,summer
New York,2012-07-13,21.991256083827963,summer
New York,2012-07-14,32.98779724739675,summer
New York,2012-07-15,27.49607188883409,summer
New York,2012-07-16,26.589885046109366,summer
New York,2012-07-17,22.725830983869677,summer
New York,2012-07-18,32.796490840988255,summer
New York,2012-07-19,32.137465376235326,summer
New York,2012-07-20,29.17555289406365,summer
New York,2012-07-21,11.847223331450882,summer
New York,2012-07-22,15.694476101326838,summer
New York,2012-07-23,22.06011789077465,summer
New York,2012-07-24,30.855030753751105,summer
New York,2012-07-25,31.38912716765803,summer
New York,2012-07-26,29.170041498819746,summer
New York,2012-07-27,28.393095435443378,summer
New York,2012-07-28,23.987261354696432,summer
New York,2012-07-29,30.070284402262505,summer
New York,2012-07-30,28.192432270590533,summer
New York,2012-07-31,26.250822653560373,summer
New York,2012-08-01,28.83365504924935,summer
New York,2012-08-02,21.815328579579493,summer
New York,2012-08-03,23.672122093971616,summer
New York,2012-08-04,29.677659451147772,summer
New York,2012-08-05,25.37311947238686,summer
New York,2012-08-06,28.2079967993497,summer
New York,2012-08-07,32.85701333749878,summer
New York,2012-08-08,30.0486991154078,summer
New York,2012-08-09,31.52635873027854,summer
New York,2012-08-10,28.438153908960007,summer
New York,2012-08-11,18.61193429565843,summer
New York,2012-08-12,24.589927726319786,summer
New York,2012-08-13,16.14771958436603,summer
New York,2012-08-14,30.784415698727752,summer
New York,2012-08-15,19.836204122087118,summer
New York,2012-08-16,28.770371396777772,summer
New York,2012-08-17,30.280522932294662,summer
New York,2012-08-18,23.105244761523743,summer
New York,2012-08-19,25.421985629585624,summer
New York,2012-08-20,25.064441347271288,summer
New York,2012-08-21,21.9884420953905,summer
New York,2012-08-22,28.784589836376735,summer
New York,2012-08-23,20.076564342545318,summer
New York,2012-08-24,24.196231555004232,summer
New York,2012-08-25,30.674489999462804,summer
New York,2012-08-26,25.68485689336078,summer
New York,2012-08-27,20.27161314676052,summer
New York,2012-08-28,15.670574710363459,summer
New York,2012-08-29,27.111941490537298,summer
New York,2012-08-30,34.135077899507046,summer
New York,2012-08-31,28.166625516957563,summer
New York,2012-09-01,16.38732526849466,autumn
New York,2012-09-02,11.082310265263168,autumn
New York,2012-09-03,19.702792499398186,autumn
New York,2012-09-04,19.113359484352657,autumn
New York,2012-09-05,20.243702506739897,autumn
New York,2012-09-06,11.021339565561275,autumn
New York,2012-09-07,5.42079034480386,autumn
New York,2012-09-08,25.843841103152734,autumn
New York,2012-09-09,27.910058774874273,autumn
New York,2012-09-10,13.189683868380985,autumn
New York,2012-09-11,17.77985501798688,autumn
New York,2012-09-12,21.637896432082705,autumn
